"","date","txVolume.USD.","txCount","marketcap.USD.","price.USD.","exchangeVolume.USD.","generatedCoins","fees","activeAddresses"
"2018-04-18",6834032666.41,200580,1.34926e+11,7944.43,6529910000,2000,25.31797642,"null",NA
"2018-04-19",7905684324.84,213345,1.38591e+11,8159.27,7063210000,2225,27.6722839,"null",NA
"2018-04-20",8452039163.58,207640,1.40777e+11,8286.88,8438110000,1712.5,29.02296386,"null",NA
"2018-04-21",5336340581.42,193816,1.50337e+11,8848.79,7548550000,1987.5,28.40590158,"null",NA
"2018-04-22",4959900179.23,171710,1.51651e+11,8925.06,6629900000,2000,21.73949684,"null",NA
"2018-04-23",6473371463.94,226200,1.49448e+11,8794.39,6925190000,1912.5,29.13376866,"null",NA
"2018-04-24",8548462178.25,254334,1.51844e+11,8934.34,10678800000,1987.5,65.4108642,"null",NA
"2018-04-25",9533897982.99,213032,1.64893e+11,9701.03,11083100000,1537.5,91.73241634,"null",NA
"2018-04-26",6498903625.64,216591,1.50736e+11,8867.32,8970560000,1762.5,67.58831497,"null",NA
"2018-04-27",6747290172.71,210977,1.57948e+11,9290.63,7566290000,1775,55.63050596,"null",NA
"2018-04-28",7514890720.65,203553,1.51991e+11,8939.27,7805480000,1600,41.9470722,"null",NA
"2018-04-29",7106274885.01,180640,1.58928e+11,9346.41,8.853e+09,1975,34.8862402,"null",NA
"2018-04-30",7252192106.65,214952,1.60302e+11,9426.11,8673920000,1937.5,36.71911167,"null",NA
"2018-05-01",5417296649.12,199801,1.5735e+11,9251.47,7713020000,1975,31.75790178,"null",NA
"2018-05-02",5881530805.64,212156,1.54869e+11,9104.6,7558160000,1750,38.88684015,"null",NA
"2018-05-03",6933584099.66,228370,1.57087e+11,9233.97,10207300000,1887.5,39.40065166,"null",NA
